t,var_pred,cvar_pred,actual
1741,-0.013787913511989762,-0.0172905997980482,-0.0037584872121479928
1742,-0.01377393051095289,-0.01727306455062342,-0.0013765100457609084
1743,-0.01375480345336146,-0.01724907844874948,-0.005831032408607971
1744,-0.013745037038494883,-0.017236830970494495,-0.015674617197285398
1745,-0.013802704172646547,-0.017309147883220247,0.004586999150377187
1746,-0.013765774505647413,-0.017262836590927765,0.007194908616778425
1747,-0.013734377845837325,-0.017223463912871755,0.009706478627223793
1748,-0.013717533881584207,-0.017202340902152256,0.010726817268910518
1749,-0.014799062385237743,-0.018558621278482852,0.0004370868354434235
1750,-0.014837429864823639,-0.018606735645765666,0.006759668427262326
1751,-0.01485400194862966,-0.018627517707435867,0.0029497438893496893
1752,-0.01457715105984452,-0.01828033552373888,-0.006960437077779418
1753,-0.014705835230390377,-0.01844171066518558,-0.008943311319236858
1754,-0.014183558524545904,-0.017786754605536165,0.0008162806567537197
1755,-0.01413295792947958,-0.01772329941791303,0.0005876305610850604
1756,-0.014084585968952902,-0.01766263902791374,-0.009558254487962844
1757,-0.014256235998630368,-0.01787789509010874,0.018342125395864908
1758,-0.014916232323904498,-0.01870555710862764,0.012600378838793266
1759,-0.01381780124143959,-0.017328080216556768,0.00440038586730066
1760,-0.013809246484970335,-0.017317352206814685,-0.008214792388202198
1761,-0.013841988750813446,-0.01735841232912269,0.0016908482052135402
1762,-0.014841825692016211,-0.018612248190408628,-0.02045904811401918
1763,-0.015144266488130087,-0.018991521150284733,-0.005117729137055929
1764,-0.015358328423255812,-0.01925996345296063,-0.00138980143838521
1765,-0.015136587536109497,-0.018981891434654376,0.00870342200550124
1766,-0.015048619890340561,-0.018871576457928963,-0.014721551472009752
1767,-0.01536830877249185,-0.0192724792135458,-0.0016896819631506011
1768,-0.015435330297953048,-0.019356526910363492,0.01038809476984804
1769,-0.015276140878172964,-0.01915689695568562,-0.0042965180681336585
1770,-0.013966247216897272,-0.01751423745862517,-0.005917842938767325
1771,-0.013970951413699074,-0.017520136711198845,-0.0074104331263360745
1772,-0.015112428712638475,-0.0189515952953679,-0.002336203925268819
1773,-0.015064428792864513,-0.018891401459481975,-0.0009301819792756467
1774,-0.015055376687657945,-0.018880049754358464,-0.0014232834235154116
1775,-0.01437202376353704,-0.01802309761859652,-0.022362097108321904
1776,-0.014466693475990965,-0.01814181725733038,-8.990891811211022e-05
1777,-0.014396079334890476,-0.018053264275561982,0.017928732765285012
1778,-0.014509377870483016,-0.018195345210065383,-0.00015306856794447524
1779,-0.014441288810794591,-0.018109958782258576,0.011155307528727893
1780,-0.014442215077934063,-0.018111120358620423,0.008541133724940244
1781,-0.014415889411175954,-0.01807810691043369,4.6121183134830896e-05
1782,-0.014363752114848383,-0.018012724637432895,0.006227533157299894
1783,-0.01433031034832022,-0.017970787313045456,0.007305870171212896
1784,-0.014314568033697258,-0.017951045815406682,0.00023348090715570997
1785,-0.014273647029766258,-0.01789972922557675,0.0060916874846368065
1786,-0.014265611871772645,-0.017889652813285594,-0.014515046525185486
1787,-0.01433234741530058,-0.017973341877221435,-0.011633232232741262
1788,-0.014364049969089455,-0.01801309815866771,-0.01851811663955681
1789,-0.014488050725283223,-0.01816860010957111,-0.008362135754524264
1790,-0.01449412000735054,-0.018176211234140188,0.006181825339152998
1791,-0.014475190165375513,-0.018152472448605607,-0.003731926202576211
1792,-0.015224239190177244,-0.019091810145038256,-0.011141436198728826
1793,-0.015138620430469114,-0.018984440766195602,-0.011072202173819238
1794,-0.01450991479910779,-0.018196018540222483,0.008703378361128562
1795,-0.014506687414026201,-0.018191971269125848,-0.0055490174921902485
1796,-0.014483338145363516,-0.018162690344229376,-0.007094495768480639
1797,-0.015018146467283916,-0.01883336155600846,0.018222037975143816
1798,-0.014557827433169404,-0.0182561029163037,-0.0008585577695799613
1799,-0.014552201397315539,-0.018249047640368433,-0.027745365388399824
1800,-0.014822155622994803,-0.01858758113029446,-0.004915134139810429
1801,-0.014796952603162133,-0.018555975526643842,0.01651854271401412
1802,-0.014884539028211121,-0.018665812437206625,0.016196034167464263
1803,-0.015860051713077722,-0.019889144699719037,-0.024107341992543527
1804,-0.017903609139717752,-0.022451848157180952,0.013262307208340643
1805,-0.018130731833031453,-0.022736669177542523,-0.0013669794296785854
1806,-0.01756128143298708,-0.022022555402209973,0.004627952191887896
1807,-0.01712513396234903,-0.02147560887827249,0.013380913913783618
1808,-0.0172683159497442,-0.021655164866942286,-0.0009558345015271625
1809,-0.01676261588392294,-0.021020996582643257,0.006861656693210339
