t,var_pred,cvar_pred,actual
1746,-0.008388571441173553,,0.007194908616778425
1747,-0.01421264000236988,,0.009706478627223793
1748,-0.013745713979005814,,0.010726817268910518
1749,-0.013245850801467896,,0.0004370868354434235
1750,-0.015156153589487076,,0.006759668427262326
1751,-0.015225164592266083,,0.0029497438893496893
1752,-0.013016652315855026,,-0.006960437077779418
1753,-0.012586783617734909,,-0.008943311319236858
1754,-0.013158455491065979,,0.0008162806567537197
1755,-0.02911798655986786,,0.0005876305610850604
1756,-0.015408958308398724,,-0.009558254487962844
1757,-0.007038645446300507,,0.018342125395864908
1758,-0.017523139715194702,,0.012600378838793266
1759,-0.012817170470952988,,0.00440038586730066
1760,-0.01261051744222641,,-0.008214792388202198
1761,-0.016194790601730347,,0.0016908482052135402
1762,-0.014991182833909988,,-0.02045904811401918
1763,-0.014871731400489807,,-0.005117729137055929
1764,-0.006807513535022736,,-0.00138980143838521
1765,-0.011013418436050415,,0.00870342200550124
1766,-0.014631316065788269,,-0.014721551472009752
1767,-0.02182738482952118,,-0.0016896819631506011
1768,-0.010679259896278381,,0.01038809476984804
1769,-0.011363103985786438,,-0.0042965180681336585
1770,-0.019254976883530617,,-0.005917842938767325
1771,-0.013980388641357422,,-0.0074104331263360745
1772,-0.015846967697143555,,-0.002336203925268819
1773,-0.012876758351922035,,-0.0009301819792756467
1774,-0.015069175511598587,,-0.0014232834235154116
1775,-0.013055279850959778,,-0.022362097108321904
1776,-0.014071643352508545,,-8.990891811211022e-05
1777,-0.01630021631717682,,0.017928732765285012
1778,-0.015128906816244125,,-0.00015306856794447524
1779,-0.012067011557519436,,0.011155307528727893
1780,-0.014489732682704926,,0.008541133724940244
1781,-0.006793484091758728,,4.6121183134830896e-05
1782,-0.008411422371864319,,0.006227533157299894
1783,-0.015756867825984955,,0.007305870171212896
1784,-0.016142353415489197,,0.00023348090715570997
1785,-0.01141052320599556,,0.0060916874846368065
1786,-0.012771502137184143,,-0.014515046525185486
1787,-0.008271045982837677,,-0.011633232232741262
1788,-0.013119995594024658,,-0.01851811663955681
1789,-0.015097059309482574,,-0.008362135754524264
1790,-0.018517740070819855,,0.006181825339152998
1791,-0.017070159316062927,,-0.003731926202576211
1792,-0.015411432832479477,,-0.011141436198728826
1793,-0.014476969838142395,,-0.011072202173819238
1794,-0.013172812759876251,,0.008703378361128562
1795,-0.020467564463615417,,-0.0055490174921902485
1796,-0.019429124891757965,,-0.007094495768480639
1797,-0.011788807809352875,,0.018222037975143816
1798,-0.013892880640923977,,-0.0008585577695799613
1799,-0.01989220827817917,,-0.027745365388399824
1800,-0.017496924847364426,,-0.004915134139810429
1801,-0.011795297265052795,,0.01651854271401412
1802,-0.012019027024507523,,0.016196034167464263
1803,-0.015728209167718887,,-0.024107341992543527
1804,-0.01756994053721428,,0.013262307208340643
1805,-0.023082658648490906,,-0.0013669794296785854
1806,-0.02163795381784439,,0.004627952191887896
1807,-0.013458169996738434,,0.013380913913783618
1808,-0.014595942571759224,,-0.0009558345015271625
1809,-0.01590074971318245,,0.006861656693210339
1810,-0.010820537805557251,,-0.0002671534812630433
1811,-0.019650649279356003,,0.004496489481834225
1812,-0.02107887901365757,,-0.010541322896106728
1813,-0.017349202185869217,,-0.003698523791285403
1814,-0.017010711133480072,,-0.0005697510609127147
1815,-0.012435905635356903,,-0.0018734224796336696
1816,-0.013802574016153812,,0.01368764678319723
1817,-0.013982957229018211,,-2.9643593685729908e-05
1818,-0.01664123684167862,,-0.02363060893126965
1819,-0.014600232243537903,,-0.012381404397236432
1820,-0.022506345063447952,,-0.0005471860103022912
1821,-0.008089575916528702,,-0.001963603376990351
1822,-0.012652158737182617,,-0.008732148739867544
1823,-0.016331693157553673,,-0.0027074902267056862
1824,-0.011729791760444641,,0.012640440848079765
1825,-0.022279605269432068,,-0.019777160752925255
1826,-0.016651347279548645,,0.0022008448289133065
1827,-0.01709216833114624,,0.0038757800540692557
1828,-0.02110307291150093,,0.0041590853857635356
1829,-0.016135580837726593,,0.005483675969067097
1830,-0.010332867503166199,,0.010211514727058937
1831,-0.014735102653503418,,0.006140443483030782
1832,-0.022174276411533356,,0.015460439332762258
1833,-0.01354151964187622,,0.003400157603319678
1834,-0.009583935141563416,,-0.0024727884395158908
1835,-0.013269893825054169,,0.004433532413488122
1836,-0.007293526083230972,,-0.0020144580738723343
1837,-0.016809310764074326,,-0.007509148581665224
1838,-0.02199975959956646,,0.006004681365091595
1839,-0.017326720058918,,0.010052642911917523
1840,-0.013241013512015343,,-0.000964544764320111
1841,-0.006858721375465393,,0.004725404031422576
1842,-0.016010932624340057,,0.004380543110671768
1843,-0.013901382684707642,,-0.001332779992604704
1844,-0.01794195920228958,,-0.017512752525573723
1845,-0.01996321976184845,,-0.004133821795005965
1846,-0.014649450778961182,,0.0038348430969963264
1847,-0.027116619050502777,,0.011783656733947193
1848,-0.014492932707071304,,-0.000656363189627265
1849,-0.014032181352376938,,0.008210743295109776
1850,-0.0177016481757164,,0.009835561378738018
1851,-0.018131524324417114,,0.00020906205231804127
1852,-0.015411429107189178,,-0.0007435430080160121
1853,-0.023792199790477753,,-0.008638404295993872
1854,-0.01511167362332344,,0.012125080858812433
1855,-0.013807825744152069,,-0.005074554770036643
1856,-0.015279731713235378,,-0.00797720384261551
1857,-0.013554513454437256,,-0.019020189089775028
1858,-0.008743241429328918,,-0.002874597739444469
1859,-0.006750158965587616,,0.0045535850933296085
1860,-0.01852608099579811,,0.005566534416230723
1861,-0.014188528060913086,,0.013099815871268341
1862,-0.01682182401418686,,0.0011946892258352072
1863,-0.018280096352100372,,-0.0030655933038692055
1864,-0.017889875918626785,,0.005976049525257857
1865,-0.016444198787212372,,0.0024130893825477714
1866,-0.016258209943771362,,-0.0028042262557410207
1867,-0.019152425229549408,,-0.004564027276617137
1868,-0.018580958247184753,,-0.00744648944425946
1869,-0.01770908385515213,,-0.013431174840318333
1870,-0.016320224851369858,,0.0007661537895581861
1871,-0.018251778557896614,,0.01928427002460754
1872,-0.017960362136363983,,-0.004854135797220708
1873,-0.01168004423379898,,-0.001268897173926015
1874,-0.020256169140338898,,0.00337237573051901
1875,-0.014336369931697845,,-0.014513073495647132
1876,-0.015423492528498173,,-0.008732870680242016
1877,-0.012666270136833191,,-0.0609725995392517
1878,-0.024824080988764763,,0.009139842514835898
1879,-0.016903236508369446,,-0.011338429020653107
1880,-0.007614485919475555,,0.019961540867943228
1881,-0.017426950857043266,,0.006645417343079588
1882,-0.018787775188684464,,-0.0038377197180878234
1883,-0.015153639018535614,,-0.02353957047024599
1884,-0.02012426033616066,,-0.008882308721944062
1885,-0.01982751488685608,,0.01364242522747763
1886,-0.022808188572525978,,-0.021702577450189775
1887,-0.019085176289081573,,-0.012653113658095735
1888,-0.020642682909965515,,0.016980767754825463
1889,-0.016963500529527664,,0.016812333537542277
