t,var_pred,cvar_pred,actual
3667,-0.005822640378028154,-0.009155584499239922,0.0002647887259970962
3668,-0.005664747208356857,-0.009944416582584381,-0.0031223832280691255
3669,-0.006539186462759972,-0.009744786657392979,-0.004421663914122268
3670,-0.006347267888486385,-0.008194534108042717,0.0026284549446723396
3671,-0.008527690544724464,-0.009679485112428665,-0.006077211303593385
3672,-0.006816793233156204,-0.008524267002940178,2.977698935843848e-05
3673,-0.007317864336073399,-0.008199268952012062,0.005974908495510217
3674,-0.006304722744971514,-0.008888025768101215,0.002806718551028224
3675,-0.0075341518968343735,-0.008857429958879948,-0.01323817358829901
3676,-0.007385629694908857,-0.010501636192202568,-0.007954506384605002
3677,-0.006733119022101164,-0.010505076497793198,0.008255783729645224
3678,-0.003052616724744439,-0.003052616724744439,-0.0019099433205291773
3679,-0.006785408593714237,-0.008862076327204704,-0.01017935391694218
3680,-0.012872024439275265,-0.016211504116654396,-0.0039502948868902
3681,-0.017689764499664307,-0.017689764499664307,-0.01784137526808462
3682,-0.013751554302871227,-0.013751554302871227,0.01160206785899442
3683,-0.00733997393399477,-0.00925210677087307,0.006512402811413872
3684,-0.012566760182380676,-0.017257601022720337,-0.0005406611691443354
3685,-0.009979329071938992,-0.01231068279594183,0.0037727060871833766
3686,-0.011002205312252045,-0.011183010414242744,-0.004722210041123311
3687,-0.01041832473129034,-0.012805520556867123,0.005076675205536103
3688,-0.009968872182071209,-0.012244310230016708,0.001927069632871597
3689,-0.01175678987056017,-0.012243622913956642,-0.010453517612292944
3690,-0.012153320014476776,-0.01224459894001484,-0.0028194100932680756
3691,-0.013096600770950317,-0.018081799149513245,-0.0074028372147649955
3692,-0.01083846390247345,-0.01812693476676941,0.01344545509952314
3693,-0.013062957674264908,-0.013491978868842125,-0.010387266093937284
3694,-0.012058285064995289,-0.012096501886844635,-0.0010305082936186098
3695,-0.01357792317867279,-0.014081490226089954,-0.0020976741216788596
3696,-0.011305101215839386,-0.015267636626958847,0.0054949708747303715
3697,-0.012009631842374802,-0.012209001928567886,-0.0034447734977776498
